id	WT_rep1	WT_rep2	WT_rep3	KO_rep1	KO_rep2	KO_rep3
ENSMUSG00000017897.18	1.5015242347888398	1.2731182357636737	0.7307731750705988	1.1185615596625822	0.509522724968295	0.8155174802094296
ENSMUSG00000017929.13	72.32341730899579	72.88601899747032	76.73118338241288	90.97634018589002	74.39031784537107	71.41603076691148
ENSMUSG00000017969.13	26.652055167501906	22.916128243746126	14.453069462507399	34.55112373179976	28.151130554498298	22.484981954345702
ENSMUSG00000017978.18	22.89824458052981	23.234407802687045	25.089879010757226	24.48406969483652	21.909477173636684	26.446066858220075
ENSMUSG00000017999.16	49.67542676759745	70.02150296700205	73.32090856541674	61.520885781442026	62.67129517110028	50.09607378429353
ENSMUSG00000018001.18	58.93482621546197	63.65591178818369	65.44479767854475	58.910908808896	49.678465684408764	48.23203382952912
ENSMUSG00000018012.11	14.514734269625452	10.503225445050308	9.25646021756092	21.128385015848774	15.158301067806775	11.76675221445034
ENSMUSG00000018040.9	17.768036778334604	16.868816623868675	18.269329376764972	15.908431070756725	16.30472719898544	14.795817140942507
ENSMUSG00000018042.18	54.054872452398236	47.741933841137765	43.03442030971304	45.736739328425585	58.722494052596	49.397058801256875
ENSMUSG00000018068.13	41.41704347625883	36.12472993979424	31.098458450226595	40.64107000107382	39.61539186628494	36.11577412356045
ENSMUSG00000018076.12	192.44535609210297	210.38278845994708	210.62506845923704	212.15384248266977	195.91148775030942	199.21927016544637
ENSMUSG00000018102.5	73.6998145242189	47.741933841137765	39.948933570526066	59.15947804437657	65.34628947718383	62.212333490262196
ENSMUSG00000018126.15	6.256350978286833	3.182795589409184	3.8162599142575715	12.428461774028692	9.935693136881753	8.737687287958174
ENSMUSG00000018143.10	11.011177721784826	7.002150296700205	5.764988381112501	9.197061712781231	9.426170411913457	10.135717254031482
ENSMUSG00000018160.15	117.99477945048967	105.19139422997354	110.99632559127873	133.60596407080843	135.4056641603244	139.80299660733078
ENSMUSG00000018166.8	1.87690529348605	3.5010751483501026	5.359003283851058	1.491415412883443	1.1464261311786637	1.6310349604188592
ENSMUSG00000018167.10	2.3774133717489967	1.591397794704592	2.354713564116374	2.858546208026599	3.3118977122939173	3.2620699208377184
ENSMUSG00000018169.12	10.010161565258933	6.206451399347909	7.064140692349122	13.795592569171848	11.082119268060415	13.980299660733078
ENSMUSG00000018171.9	47.92364849367714	45.195697369610414	45.71392195163857	41.01392385429468	35.53921006653857	39.84385403308927
ENSMUSG00000018189.12	29.529976617513853	30.554837658328168	35.077112403388746	28.58546208026599	35.02968734157028	41.70789398785368
ENSMUSG00000018199.9	17.267528700071658	13.845160813929951	12.910326092913913	16.90270801267902	18.34281809885862	19.22291203350798
ENSMUSG00000018209.15	36.912470771892316	40.73978354443756	42.70963223190389	39.8953622946321	42.41776685361056	40.54286901612593
ENSMUSG00000018238.6	3140.4379370608585	2868.8128045139683	2711.0872824924695	3168.636329288615	2898.03787893842	2610.587956647557
ENSMUSG00000018239.9	286.6660018251027	308.7311721726909	293.3648312811193	292.9388440138563	344.69212344105154	368.7304035518349
ENSMUSG00000018259.13	1.2512701956573666	1.4322580152341329	1.2179552917843313	15.038438746574716	14.011874936628113	16.07734460984304
ENSMUSG00000018286.6	87.08840561775271	81.1612875299342	91.59023794218172	84.76210929887567	85.98195983839977	87.49337537675451
ENSMUSG00000018287.12	75.076211739442	84.02580356040247	79.65427608269528	68.3565397571578	70.18675536438263	63.26085596481718
ENSMUSG00000018293.4	75.82697385683642	78.13763171999547	62.76529603661921	77.42931685219875	70.95103945183507	69.4354883149743
ENSMUSG00000018322.10	52.17796715891219	46.15053604643317	44.41476964040195	59.03519342663628	57.95820996514355	52.07661623623071
ENSMUSG00000018326.9	159.7872039854457	140.52042527241548	138.44091816615233	195.12684985225044	176.5496242015142	175.80226823371845
ENSMUSG00000018334.18	66.06706633070895	74.95483613058629	68.5302844177317	68.97796284585924	57.06654519644904	58.833761072251704
ENSMUSG00000018339.11	36.78734375232658	33.896773027207814	28.906138925014798	32.189715994734314	36.43087483523309	34.950749151832696
ENSMUSG00000018340.13	85.96226244166108	88.16343782663441	86.23123465833066	68.3565397571578	55.665357702786224	55.10568116272288
ENSMUSG00000018341.12	11.887066858744982	11.617203901343522	10.068430412083806	8.948492477300658	7.005937468314056	7.922169807748745
ENSMUSG00000018347.16	74.45057664161331	85.93548091404797	91.0218588060157	71.83650905388583	64.96414743345761	66.87243337717322
ENSMUSG00000018362.14	547.3055835805321	558.8989055002528	538.3362389686745	547.100887292743	539.3298043789403	577.7358834797944
ENSMUSG00000018363.16	325.45537789048103	305.38923680381123	307.49311266581753	308.5987058491324	309.40767473699714	298.8289052481695
ENSMUSG00000018372.13	113.11482568742593	126.0387053406037	144.4494976056217	118.19467147101285	126.99853919834753	118.83254711623117
ENSMUSG00000018377.10	50.050807826294665	50.92472943054695	52.04728946891709	62.39087810562403	50.187988409377056	51.26109875602128
ENSMUSG00000018378.13	4.004064626103573	2.06881713311597	2.760698661377818	3.7285385322086073	4.458323843472581	3.4950749151832694
ENSMUSG00000018379.17	82.45870589382045	85.29892179616614	97.03043824548506	69.97223978778153	74.89984057033936	87.26037038240896
ENSMUSG00000018395.19	60.561477469816545	73.84085767429308	84.85088532764175	43.872470062321284	50.82489181558743	54.0571586881679
ENSMUSG00000018401.17	180.43316221379226	178.55483256585524	169.7017706552835	187.42120355235267	185.3388912072173	180.81187561214782
ENSMUSG00000018412.16	170.42300064853333	192.87741271819655	169.86416469418808	178.09985722183114	187.63174346957462	182.32640807539389
ENSMUSG00000018415.14	104.73131537652158	108.37418981938272	103.76979086002503	122.17177923870204	120.62950513624384	125.70619444942493
ENSMUSG00000018417.14	117.24401733309524	129.22150093001287	128.5348817929731	86.00495547627854	97.0640791064602	98.5611126081682
ENSMUSG00000018425.18	89.46581898950171	70.49892230541343	67.79951124266111	91.72204789233174	89.93076095690407	91.3379577834561
ENSMUSG00000018427.7	199.82785024648143	185.23870330361453	181.39414145641308	166.4171031542442	154.89490839036168	177.43330319413732
ENSMUSG00000018428.15	493.00045708900245	563.3548193254256	548.8106544780197	462.58734722934787	439.46335028515443	417.89445735874625
ENSMUSG00000018433.14	7.132240115246989	6.365591178818368	5.034215206041903	5.0956693273517635	6.878556787071982	6.640642338848212
ENSMUSG00000018442.13	42.543186652350464	35.488170821912405	32.56000480036779	43.872470062321284	45.092761159694106	46.60099886911026
ENSMUSG00000018446.8	34.40993038057758	35.64731060138286	34.42753624777043	33.92970064309833	30.826124860581846	30.174146767748894
ENSMUSG00000018449.12	5.25533482176094	3.5010751483501026	3.1666837586392615	5.0956693273517635	3.948801118504286	4.893104881256577
ENSMUSG00000018474.17	25.901293050107487	23.552687361627964	20.29925486307219	19.885538838445907	23.947568073509863	22.25197696000015
ENSMUSG00000018476.7	494.0014732455283	494.76557437365767	519.4985304557434	627.1401811174878	565.4428440335654	571.7942561239829
ENSMUSG00000018481.9	101.7282669069439	104.87311467103262	119.68440667267363	91.97061712781232	95.91765297528153	97.74559512795877
ENSMUSG00000018500.2	2.62766741088047	3.6602149278205616	3.004289719734684	4.722815474130903	4.967846568440876	5.592119864293231
ENSMUSG00000018501.17	151.77907473323856	173.46235962280053	182.53089972874514	147.65012587546084	155.91395384029826	148.19117640377064
ENSMUSG00000018507.16	3.628683567406363	2.7053762509978068	1.8675314474026414	0.9942769419222953	1.2738068124207373	0.34950749151832694
ENSMUSG00000018509.8	13.013210034836613	11.617203901343522	9.906036373179228	14.044161804652422	11.20949994930249	10.252219751204258
ENSMUSG00000018537.16	1.3763972152231032	0	0.8931672139751763	1.1185615596625822	1.01904544993659	0.5825124858638783
ENSMUSG00000018541.10	24.274641795752913	22.916128243746126	30.85486739186973	27.715469756083984	28.27851123574037	29.708136779057792
ENSMUSG00000018547.8	9.75990752612746	7.956988973522961	6.6581555950876785	10.315623272443814	10.699977224334194	7.689164813403193
ENSMUSG00000018548.15	68.69473374158943	73.04515877694078	75.26963703227167	51.453831744478784	63.81772130227895	57.435731106178395
ENSMUSG00000018554.13	228.48193772703513	260.6709587726122	258.5313099360874	224.83087349217902	252.213748859306	265.5091910567557
ENSMUSG00000018559.16	8.133256271772883	7.002150296700205	6.6581555950876785	12.552746391768979	10.954738586818342	11.300742225759238
ENSMUSG00000018565.17	39.28988414364131	36.602149278205616	30.286488255703706	34.053985260838616	35.4118293852965	32.50419671120441
ENSMUSG00000018567.14	4.629699723932256	2.387096692056888	3.3290777975438393	4.5985308563906155	4.458323843472581	4.077587401047148
ENSMUSG00000018572.10	49.55029974803172	42.80860067755353	44.90195175711568	74.44648602643186	64.45462470848932	59.06676606659725
ENSMUSG00000018574.14	4.754826743497993	4.933333163584235	5.440200303303347	6.214230887014346	4.967846568440876	5.825124858638783
ENSMUSG00000018581.15	79.20540338511131	99.30322238956654	89.5603124558745	24.359785077096234	30.826124860581846	27.611091829947828
ENSMUSG00000018583.5	69.94600393724679	63.337632229242764	63.090084114428365	94.08345562939719	96.29979501900775	93.7845102240844
ENSMUSG00000018585.9	7.632748193509936	5.569892281466072	4.790624147685037	8.202784770858937	5.986892018377466	4.660099886911026
ENSMUSG00000018593.13	3.0030484695776796	0.795698897352296	0.8119701945228875	2.609976972546025	3.6940397560201386	2.7960599321466155
ENSMUSG00000018604.18	6.256350978286833	5.7290320609365315	6.089776458921657	8.948492477300658	8.661886324461015	8.85418978513095
ENSMUSG00000018648.15	123.12498725268487	94.68816878492323	91.10305582546799	164.05569541717873	151.07348795309946	172.07418832418963
ENSMUSG00000018651.14	44.42009194583651	51.24300898948786	56.67551957769755	49.09242400741333	44.32847707224166	50.562083772984636
ENSMUSG00000018654.17	0.2502540391314733	0.1591397794704592	0.5683791361660213	1.3671307951431562	1.6559488561469586	1.5145324632460835
ENSMUSG00000018659.12	14.139353210928242	9.86666632716847	10.636809548249827	20.13410807392648	17.70591469264825	16.07734460984304
ENSMUSG00000018661.17	25.025403913147333	20.847311110630155	21.030028038142788	22.61980042873222	18.088056736374472	18.407394553298552
ENSMUSG00000018666.13	119.87168474397572	140.8387048313564	152.00082041468454	129.1317178321581	135.7878062040506	138.63797163560304
ENSMUSG00000018669.14	13.263464073968086	10.02580610663893	9.906036373179228	13.2984540982107	14.648778342838481	12.698772191832546
ENSMUSG00000018672.15	6.38147799785257	8.11612875299342	8.282095984133454	4.349961620910042	2.8023749873256225	4.660099886911026
ENSMUSG00000018677.9	15.0152423478884	14.481719931811789	14.696660520864265	23.986931223875374	25.348755567172674	21.902469468481822
ENSMUSG00000018678.13	10.13528858482467	9.86666632716847	8.606884061942608	7.581361682157501	7.005937468314056	12.58226969465977
ENSMUSG00000018697.14	60.31122343068507	84.18494333987292	95.73128593424845	66.4922704910535	67.51176105829909	71.7655382584298
ENSMUSG00000018707.13	106.10771259174469	93.89246988757094	98.89796969288771	93.9591710116569	97.57360183142849	83.18278298136181
ENSMUSG00000018727.19	305.6853087990946	294.40859202034954	243.02267922070024	347.25122196636164	289.6636691444757	253.39293135078705
ENSMUSG00000018733.10	45.29598108279667	41.05806310337847	31.829231625297194	40.143931530112674	42.41776685361056	45.66897889172805
ENSMUSG00000018736.14	128.0049410157486	131.60859762206977	134.3810671935379	155.60434141083923	150.30920386564702	140.73501658471298
ENSMUSG00000018740.14	33.7842952827489	30.873117217269087	30.04289719734684	42.50533926717812	40.50705663497945	42.756416462408666
ENSMUSG00000018765.5	159.91233100501145	175.21289719697558	168.88980046076063	176.732726426688	169.7984480956843	145.39511647162402
ENSMUSG00000018770.9	5.25533482176094	3.9784944867614804	4.303442030971304	8.699923241820084	4.203562480988434	5.825124858638783
ENSMUSG00000018796.13	58.058937078501806	59.6774173014222	63.41487219223752	58.78662419115571	53.62726680291305	58.3677510835606
ENSMUSG00000018800.14	8.383510310904356	7.797849194052501	7.551322809062855	7.954215535378363	10.445215861850047	12.116259705968668
ENSMUSG00000018809.2	16.51676658267724	17.187096182809594	15.02144859867342	20.631246544887627	17.70591469264825	19.106409536335207
ENSMUSG00000018819.10	38.53912202624689	38.98924597026251	43.278011368069905	35.91825452694292	43.691573666031296	38.32932156984319
ENSMUSG00000018820.13	4.254318665235046	5.569892281466072	5.602594342207924	3.6042539144683206	2.8023749873256225	1.7475374575916347
ENSMUSG00000018821.3	15.515750426151346	9.389246988757094	11.286385703868138	18.394123425562462	15.158301067806775	13.3977871748692
ENSMUSG00000018830.10	191.31921291601134	268.62794774613513	310.9033874828136	217.99521951646324	257.56373747147313	214.83060478659831
ENSMUSG00000018841.17	52.928729276306605	13.845160813929951	16.15820687100546	59.65661651533772	55.02845429657586	47.76602384083802
ENSMUSG00000018846.8	56.05690476545002	54.42580457889705	52.94045668289227	40.26821614785296	47.767755465777654	42.63991396523589
ENSMUSG00000018848.4	176.5542246072544	176.96343477115065	194.304467549327	184.81122657980663	186.61269801963803	204.57838503539404
ENSMUSG00000018849.6	42.29293261321899	55.221503476249346	57.649883811125015	73.82506293773042	62.92605653358443	59.53277605528836
ENSMUSG00000018858.15	30.65611979360548	26.09892383315531	27.282198535969023	30.20116211088972	30.826124860581846	30.407151762094443
ENSMUSG00000018861.8	5.0050807826294665	2.8645160304682658	3.8974569337098606	4.225677003169755	5.477369293409171	2.5630549378010645
ENSMUSG00000018865.9	7.5076211739442	5.251612722525154	7.957307906324298	12.552746391768979	6.6237954245878345	8.504682293612623
ENSMUSG00000018868.4	6.256350978286833	2.8645160304682658	2.679501641925529	20.258392691666767	19.234482867553137	19.106409536335207
ENSMUSG00000018882.12	34.15967634144611	31.668816114621382	34.833521345031876	39.52250844141124	36.558255516475164	42.989421456754215
ENSMUSG00000018893.15	6.7568590565497795	3.819354707291021	4.222245011519015	5.21995394509205	4.203562480988434	5.009607378429353
ENSMUSG00000018899.16	122.74960619398766	125.2430064432514	117.32969310855725	121.55035615000061	108.91048246197305	106.48328241591695
ENSMUSG00000018900.7	9.134272428298775	10.344085665579849	7.470125789610566	11.558469449846683	10.954738586818342	9.436702270994827
ENSMUSG00000018906.14	0.37538105869720995	0.795698897352296	1.7863344279503526	1.739984648364017	1.4011874936628113	1.5145324632460835
ENSMUSG00000018921.11	108.73538000262515	111.71612518826237	117.24849608910496	127.2674485660538	121.2664085424542	120.34707957947725
ENSMUSG00000018923.13	18.643925915294762	14.32258015234133	13.316311190175357	24.359785077096234	19.99876695500558	20.387937005235738
ENSMUSG00000018931.3	285.6649856685768	249.53117420968005	213.38576712061484	305.6158750233655	249.15661250949626	247.21829900062994
ENSMUSG00000018932.9	1.87690529348605	1.2731182357636737	1.705137408498064	2.4856923548057384	2.6749943060835486	2.7960599321466155
ENSMUSG00000018965.11	56.93279390241018	63.65591178818369	65.12000960073559	60.526608839519724	64.96414743345761	65.24139841675436
ENSMUSG00000018974.7	459.2161618062535	593.1139580864015	599.9647767329616	580.4091648471399	548.7559747908537	487.6794531652389
ENSMUSG00000018983.9	56.682539863278706	59.83655708089266	69.82943672896833	53.56667024606366	40.50705663497945	42.63991396523589
ENSMUSG00000018995.12	1.1261431760916298	1.7505375741750513	2.354713564116374	1.2428461774028692	1.1464261311786637	2.4465524406282886
ENSMUSG00000018999.14	108.10974490479647	103.44085665579848	93.29537535067978	91.2249094213706	92.73313594422969	93.08549524104775
ENSMUSG00000019039.14	6.7568590565497795	6.0473116198774495	5.84618540056479	6.587084740235206	4.458323843472581	5.126109875602129
ENSMUSG00000019054.13	4.504572704366519	4.774193384113776	3.6538658753529942	4.5985308563906155	4.07618179974636	3.4950749151832694
ENSMUSG00000019055.15	7.257367134812726	6.365591178818368	5.602594342207924	6.711369357975493	7.770221555766499	6.291134847329885
ENSMUSG00000019066.13	221.72507867048535	191.1268751440215	173.51803056954108	255.03203560306875	234.889976210384	221.1217396339282
ENSMUSG00000019082.18	11.011177721784826	7.479569635111583	9.094066178656341	13.919877186912135	11.336880630544563	9.320199773822052
ENSMUSG00000019132.11	43.41907578931062	36.92042883714654	38.56858423983716	24.60835431257681	37.44992028516968	39.377844044398174
ENSMUSG00000019139.10	14.389607250059715	12.253763019225358	9.500051275917784	11.931323303067543	11.464261311786638	8.504682293612623
ENSMUSG00000019173.11	82.83408695251767	72.88601899747032	80.22265521886129	101.16767884059355	85.72719847591563	87.02736538806342
ENSMUSG00000019178.17	1.2512701956573666	0.795698897352296	1.380349330688909	2.858546208026599	1.2738068124207373	1.7475374575916347
ENSMUSG00000019179.10	87.33865965688419	81.47956708887511	78.35512377145865	91.10062480363031	84.58077234473697	75.37711567078584
ENSMUSG00000019188.16	165.5430468854696	139.24730703665182	123.82545466474035	216.37951948583952	211.0697888181162	191.64660784921594
ENSMUSG00000019189.13	31.031500852302692	27.212902289448525	23.547135641163738	37.65823917530694	32.09993167300259	30.989664247958324
ENSMUSG00000019210.10	105.85745855261321	114.58064121873063	99.7099398874106	115.70897911620712	102.03192567490107	107.53180489047193
ENSMUSG00000019214.13	12.38757493700793	9.070967429816175	9.662445314822362	14.292731040132995	12.738068124207375	9.320199773822052
ENSMUSG00000019254.16	2.2522863521832597	1.7505375741750513	1.705137408498064	1.9885538838445906	1.6559488561469586	3.029064926492167
ENSMUSG00000019256.17	88.7150568721073	76.38709414582041	73.7268936626782	84.88639391661596	89.54861891317785	89.82342532021002
ENSMUSG00000019261.3	17.017274660940185	17.82365530069143	14.209478404150532	22.744085046472506	16.049965836501293	14.446309649424181
ENSMUSG00000019295.8	1.87690529348605	0.9548386768227553	0.6495761556183101	1.8642692661043037	2.420232943599401	1.7475374575916347
ENSMUSG00000019297.9	30.530992774039746	28.16774096627128	32.23521672255864	33.92970064309833	48.14989750950387	39.84385403308927
ENSMUSG00000019301.5	4.629699723932256	2.7053762509978068	2.354713564116374	2.858546208026599	2.6749943060835486	5.825124858638783
ENSMUSG00000019302.16	17.392655719637396	17.98279508016189	20.624042940881345	21.376954251329348	19.10710218631106	16.543354598534144
ENSMUSG00000019303.14	47.54826743497993	43.60429957490582	57.731080830577305	51.20526250899821	54.51893157160756	48.69804381822022
ENSMUSG00000019312.10	1.0010161565258933	0.795698897352296	0.4059850972614438	11.931323303067543	4.7130852059567285	6.058129852984334
ENSMUSG00000019320.13	12.512701956573666	12.094623239754899	8.850475120299475	17.64841571912074	17.578534011406177	14.795817140942507
ENSMUSG00000019338.13	72.698798367693	61.90537421400863	65.20120662018788	87.24780165368142	77.70221555766499	78.28967810010523
ENSMUSG00000019362.8	74.32544962204757	63.01935267030185	57.731080830577305	56.0523626008694	42.54514753485263	62.794845976126076
ENSMUSG00000019370.10	28.15357940229075	27.690321627859902	28.418956808301065	29.579739022188285	30.698744179339773	27.84409682429338
ENSMUSG00000019373.11	137.38946748317886	136.70107056512447	129.42804900694827	137.83164107397818	157.187760652719	147.02615143204287
ENSMUSG00000019428.16	30.0304846957768	25.303224935803016	24.19671179678205	33.308277554396895	31.463028266792215	25.863554372356194
ENSMUSG00000019432.15	53.42923735456955	55.698922814660726	56.107140441531534	58.41377033793485	49.168942959440464	40.07685902743482
ENSMUSG00000019433.9	1.1261431760916298	1.2731182357636737	1.5427433695934865	0.9942769419222953	1.1464261311786637	0.5825124858638783
ENSMUSG00000019437.17	10.13528858482467	9.707526547698011	9.17526319810863	12.304177156288405	7.897602237008572	11.417244722932013
ENSMUSG00000019461.12	2.3774133717489967	0.6365591178818368	0.6495761556183101	1.8642692661043037	2.2928522623573273	2.5630549378010645
ENSMUSG00000019470.12	34.660184419709054	34.533332145089645	34.752324325579586	37.28538532208607	30.189221454371477	32.38769421403163
ENSMUSG00000019471.10	52.05284013934645	58.08601950671761	68.5302844177317	55.43093951216797	56.04749974651245	58.600756077906155
ENSMUSG00000019478.16	28.528960460987957	24.03010670003934	22.89755948554543	42.50533926717812	34.64754529784406	32.50419671120441
ENSMUSG00000019487.11	6.006096939155359	11.617203901343522	10.230824450988383	5.0956693273517635	3.05713634980977	3.9610849038743723
ENSMUSG00000019494.14	38.28886798711542	41.05806310337847	39.29935741490776	31.692577523773164	30.5713634980977	35.183754146178245
ENSMUSG00000019505.7	1445.5924570429556	1359.8494155750739	1258.634998529928	1235.513384956192	1146.2987504974217	1173.4131515241963
ENSMUSG00000019518.11	1.3763972152231032	1.2731182357636737	0.48718211671373257	0.9942769419222953	1.9107102186311062	1.5145324632460835
ENSMUSG00000019528.18	495.12761642161996	452.91181237292693	388.36534404029715	484.0885860984175	421.2479128675379	443.29200174241134
ENSMUSG00000019564.12	12.512701956573666	16.709676844398217	21.923195252117964	22.122661957771072	21.65471581115254	21.66946447413627
ENSMUSG00000019578.11	9.75990752612746	13.208601696048115	9.987233392631516	9.197061712781231	9.680931774397605	7.689164813403193
ENSMUSG00000019579.13	8.25838329133862	6.524730958288828	5.440200303303347	7.084223211196354	7.13331814955613	8.271677299267072
ENSMUSG00000019590.16	5.380461841326676	4.13763426623194	4.059850972614438	7.581361682157501	5.604749974651245	6.990149830366539
ENSMUSG00000019647.16	25.150530932713068	25.93978405368485	20.055663804715323	32.189715994734314	30.189221454371477	31.33917173947665
ENSMUSG00000019659.8	12.637828976139403	14.481719931811789	17.944541298955816	13.422738715950986	11.336880630544563	13.863797163560303
ENSMUSG00000019689.4	12.888083015270876	15.436558608634543	12.179552917843314	12.304177156288405	12.6106874429653	14.213304655078629
ENSMUSG00000019699.16	159.0364418680513	153.88816674793406	163.69319121581412	139.57162572234222	151.96515272179397	167.41408843727862
ENSMUSG00000019710.13	57.55842900023886	56.01720237360164	55.944746402626954	57.792347249233416	52.22607930925024	50.212576281466305
ENSMUSG00000019715.14	227.85630262920645	218.18063765399958	199.25748573591662	248.19638162735296	233.99831144168948	205.7434100071218
ENSMUSG00000019718.8	1.87690529348605	0.4774193384113776	0.6495761556183101	0.49713847096114766	2.03809089987318	1.3980299660733078
ENSMUSG00000019726.12	207.33547142042565	210.38278845994708	215.9840717430881	211.9052732471892	228.5209421482803	227.99538696712196
ENSMUSG00000019731.13	2.127159332617523	2.06881713311597	1.8675314474026414	2.1128385015848776	2.8023749873256225	2.0970449491099616
ENSMUSG00000019732.14	49.55029974803172	39.62580508814434	39.21816039545547	27.964038991564557	36.558255516475164	29.009121796021137
ENSMUSG00000019734.16	18.39367187616329	8.593548091404797	10.149627431536095	20.50696192714734	19.489244230037283	15.960842112670264
ENSMUSG00000019738.15	32.90840614578874	27.372042068918983	26.389031321993848	26.5969081964214	26.367801017109265	29.708136779057792
ENSMUSG00000019761.10	4.629699723932256	2.5462364715273473	2.5171076030209516	4.349961620910042	3.566659074778065	2.330049943455513
ENSMUSG00000019763.11	16.641893602242977	10.02580610663893	9.17526319810863	12.92560024498984	15.158301067806775	15.02882213528806
ENSMUSG00000019767.12	11.887066858744982	3.182795589409184	2.354713564116374	11.185615596625823	11.20949994930249	10.252219751204258
ENSMUSG00000019768.16	109.86152317871678	87.84515826769348	88.91073630025619	137.21021798527676	142.1568402661543	113.24042725193793
ENSMUSG00000019773.7	110.73741231567695	137.81504902141768	140.0648585551981	104.89621737280216	98.465266600123	99.95914257424151
ENSMUSG00000019774.8	7.382494154378463	5.4107525019956135	6.252170497826234	4.474246238650329	7.005937468314056	6.640642338848212
ENSMUSG00000019775.17	256.5103901097601	169.3247253565686	170.10775575254496	194.00828829258788	267.11728856462867	275.76141080796
ENSMUSG00000019777.16	118.37016050918687	120.946232397549	136.08620460203596	117.07610991135027	128.6544880544945	134.67688673172864
ENSMUSG00000019779.15	4.629699723932256	7.320429855641123	6.414564536730812	1.739984648364017	2.2928522623573273	2.2135474462827376
ENSMUSG00000019782.10	75.20133875900773	78.61505105840685	83.55173301640514	63.509439665286614	86.23672120088392	87.60987787392729
ENSMUSG00000019785.14	85.21150032426667	82.43440576569787	85.9064465805215	75.56504758609445	81.26887463244304	83.88179796439847
ENSMUSG00000019789.9	13.638845132665296	8.593548091404797	9.987233392631516	11.061330978885536	16.177346517743366	12.58226969465977
ENSMUSG00000019790.17	171.2988897854935	159.45805902940012	154.27433695934863	192.14401902648356	183.68294235107035	196.07370274178143
ENSMUSG00000019791.12	14.639861289191188	11.458064121873063	9.581248295370074	14.665584893353856	15.413062430290923	12.465767197486995
ENSMUSG00000019792.8	50.92669696325482	52.99354656366292	49.77377292425301	44.86674700424358	54.264170209123414	57.785238597696726
ENSMUSG00000019794.13	53.42923735456955	65.72472892129966	64.47043344511728	69.22653208133981	64.83676675221554	64.77538842806327
ENSMUSG00000019795.17	28.77921450011943	29.281719422564493	24.602696894043493	29.455454404448	31.080886223065995	32.15468921968608
ENSMUSG00000019796.12	38.78937606537836	28.64516030468266	29.718109119537687	40.76535461881411	39.870153228769084	40.54286901612593
ENSMUSG00000019797.11	13.638845132665296	10.503225445050308	15.183842637577998	12.179892538548117	15.413062430290923	14.679314643769732
ENSMUSG00000019802.13	59.93584237198786	74.15913723323399	74.70125789610566	58.41377033793485	62.92605653358443	60.81430352418889
ENSMUSG00000019803.11	99.72623459389212	81.63870686834558	79.16709396598154	74.073632173211	75.91888602027595	85.86234041633566
ENSMUSG00000019804.12	39.915519241469994	39.784944867614804	42.141253095737866	39.52250844141124	39.360630503800785	46.71750136628304
ENSMUSG00000019806.13	35.41094653710348	31.668816114621382	30.77367037241744	35.79396990920263	36.30349415399102	41.591391490680905
ENSMUSG00000019809.16	29.279722578382376	25.462364715273473	22.97875650499772	31.941146759253737	31.97255099176051	33.20321169424106
ENSMUSG00000019813.16	126.87879783965697	128.42580203266058	123.01348447021746	111.73187134851794	126.87115851710546	126.98772191832546
ENSMUSG00000019814.5	107.73436384609926	109.6473080551464	126.91094140392732	100.91910960511298	112.22238017426697	113.47343224628348
ENSMUSG00000019817.18	22.397736502266863	18.14193485963235	15.346236676482576	19.512684985225047	18.34281809885862	22.135474462827375
ENSMUSG00000019818.15	281.6609210424732	249.84945376862095	235.55255343108968	245.46212003706665	281.511305544983	287.87767051392865
ENSMUSG00000019820.11	121.62346301789603	86.57204003192982	103.44500278221588	68.60510899263838	71.07842013307715	82.60027049549794
ENSMUSG00000019822.12	0.8758891369601566	0.6365591178818368	1.1367582723320426	1.1185615596625822	1.2738068124207373	1.0485224745549808
ENSMUSG00000019826.11	18.643925915294762	21.483870228511993	21.43601313540423	29.579739022188285	28.151130554498298	25.63054937801064
ENSMUSG00000019828.13	2.127159332617523	6.0473116198774495	7.3077317507059885	0.9942769419222953	0.38214204372622124	0.4660099886911026
ENSMUSG00000019831.14	26.2766741088047	22.916128243746126	20.136860824167613	24.732638930317098	24.45709079847816	24.232519411937336
ENSMUSG00000019832.5	31.281754891434165	30.713977437798626	31.34204950858346	24.235500459355947	20.508289679973874	23.53350442890068
ENSMUSG00000019837.8	20.395704189215074	17.027956403339136	22.004392271570254	16.281284923977587	19.10710218631106	23.88301192041901
ENSMUSG00000019838.11	155.53288532021065	146.40859711282246	139.49647941903208	147.89869511094142	138.8449425538604	144.4630964942418
ENSMUSG00000019841.15	285.0393505707481	293.4537533435268	267.3005880369346	244.46784309514436	268.64585673953354	272.8488483786406
ENSMUSG00000019842.6	1.3763972152231032	1.2731182357636737	0.9743642334274651	1.1185615596625822	1.7833295373890325	0.4660099886911026
ENSMUSG00000019843.14	277.65685641636964	277.8580549554218	295.71954484523565	337.1841679293984	310.80886223065994	319.7993547392692
ENSMUSG00000019845.8	27.27769026533059	27.212902289448525	27.201001516516733	25.229777401278245	28.405891916982444	20.03842951371741
ENSMUSG00000019846.11	31.78226296969711	29.91827854044633	30.04289719734684	19.139831132004186	20.635670361215947	18.640399547644105
ENSMUSG00000019848.14	3.628683567406363	2.227956912586429	4.141047992066727	1.9885538838445906	3.439278393535991	1.7475374575916347
ENSMUSG00000019849.11	151.02831261584416	155.16128498369773	160.20171937936573	127.64030241927466	127.1259198795896	131.41481681089093
